"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FCAR",37.9055383320108,1.96373223659502,0.824655906522868,2.38127468809995,0.0172528414583029,0.589779184446495
"FCER1A",6.27379922643348,-0.685150122788876,0.899993347933715,-0.761283540997169,0.446487729205614,0.973956463790797
"FCER1G",33.6419609179259,2.44298407551912,0.667272403590999,3.66114957305583,0.000251086113852827,0.101752647638858
"FCER2",1.9699178123093,-3.63490624447136,2.86139179959316,-1.27032804280357,0.20396780312394,NA
"FCF1",22.6233173075258,-0.164353760119316,0.496649335971568,-0.330925158286579,0.740701018065291,0.990124243174288
"FCGBP",21.2094965842109,0.452621211956215,0.656017287820977,0.689953177087205,0.490223633036382,0.97888122729512
"FCGR1A",18.1010468175149,1.94886416792184,0.806749472051792,2.41569934091848,0.0157050233320443,0.567998834904329
"FCGR1B",12.5529497637696,1.58193689735224,0.813143560401454,1.94545831067177,0.0517198425933358,0.77262112161726
"FCGR1CP",1.59074111126283,0.907404247917631,1.72005097564938,0.527544974401152,0.597815193210885,NA
"FCGR2A",140.177571462535,1.57553509327238,0.639888196213855,2.46220371401541,0.0138086210744415,0.544217001088922
"FCGR2B",9.50907390540488,1.04789286101263,1.04810137829153,0.999801052376019,0.317406796441585,0.950674036281406
"FCGR2C",8.12030405206143,2.10962396420486,1.03132955695648,2.04553815991708,0.0408018310826656,0.75278784497621
"FCGR3A",84.3164469966554,-0.0536724490065266,0.575674087545283,-0.0932340888147145,0.925717593366704,0.995453364495464
"FCGR3B",78.9833362308691,2.18925364076311,0.911708209956603,2.40126568660308,0.0163384689637043,0.572641258165724
"FCGRT",8.28506555716896,0.806431055264843,0.744239738751118,1.08356355254301,0.278558358381868,0.944538509839756
"FCHO1",4.66868557330912,-1.37177804597993,1.02570382277158,-1.33740170946542,0.181091546759854,0.923324678791818
"FCHO2",37.8945098515661,0.427046122890865,0.480071192991787,0.889547486133313,0.373708914495488,0.967879281872058
"FCHSD1",9.79468646794869,-0.970316085172745,0.777918341797745,-1.24732382955565,0.212278783297127,0.931991221064126
"FCHSD2",47.8379031469466,-0.873976852291125,0.489879641264883,-1.78406444904404,0.0744131932324246,0.810621989999153
"FCMR",11.5358638300375,-1.46210940607129,1.10596881936971,-1.32201684212449,0.186162542667005,0.923324678791818
"FCN1",15.0049105867275,0.698586168981807,0.630585621664746,1.10783713580011,0.26793215892204,0.9430033020659
"FCRL1",6.06511143683958,-2.92552976950208,1.37484529379802,-2.12789743158686,0.0333455885934342,0.727891019240401
"FCRL2",6.90111660366642,-1.89247080992362,1.31785734409373,-1.43602099150196,0.150996368180619,0.908347576726795
"FCRL3",8.64696187652421,-4.26863077113153,1.5934180114326,-2.67891459774181,0.0073861229677033,0.427995361771389
"FCRL4",3.87938752619196,-3.68318950361285,2.36639800712147,-1.5564539407693,0.119600187045694,0.886271557490607
"FCRL5",50.4288846215803,0.17482091674752,0.727097722465484,0.240436617178125,0.809991794203511,0.990558356567863
"FCRL6",3.32464406086882,0.0504810608604479,1.08836580670366,0.0463824392033597,0.963005432933706,0.996437851294979
"FCRLA",3.94700328527226,-4.71815156692564,1.92663736946651,-2.44890483372702,0.0143291302090949,0.554687046422516
"FCSK",6.17083136507788,0.44115340869725,0.784131411286753,0.562601373121019,0.573706356801567,0.98830790154471
"FDFT1",30.165747691171,0.328625875208829,0.482101774726425,0.681652490068745,0.495458715769971,0.979270576022616
"FDPS",12.4542706534236,-0.350608890010173,0.54901635078458,-0.638612838231739,0.52307482741886,0.983330279361648
"FDPSP2",1.59038101081131,-0.330667210146663,1.48591740091655,-0.222534045258975,0.823898173327362,NA
"FDPSP3",1.81122483287323,1.21118553078714,1.5287486317556,0.792272519908149,0.428201791277911,NA
"FDPSP7",1.53093864710704,0.144174360337713,1.88253204122874,0.0765853420713148,0.938953420035193,NA
"FDX1",12.0117837141732,0.632243982657707,0.591247316914656,1.06933928420511,0.284916815149381,0.949249476302391
"FDX2",1.52334892942854,0.71144664389917,1.27354144673192,0.558636427361543,0.576409874017144,NA
"FDXACB1",1.82985669163386,0.797306644223333,1.04751225133576,0.76114302549362,0.446571644143701,NA
"FDXR",2.45884611387955,-0.207630239014653,0.971344721458499,-0.213755461297912,0.830737758873078,NA
"FECH",19.6496693011615,0.180082236249653,0.62007828713542,0.290418548731291,0.771496055067224,0.990124243174288
"FEM1A",24.9911734881353,0.228127907748863,0.551460887828934,0.413679216031055,0.679109050304003,0.990124243174288
"FEM1B",72.9754936300039,-0.493574540214224,0.429998768116049,-1.14785105635702,0.251030056020316,0.9430033020659
"FEM1C",45.0510440505182,-0.0413617011516512,0.437130125043444,-0.0946210265136509,0.924615848024234,0.995453364495464
"FEN1",2.54891448749582,0.252021367223621,0.904725545125758,0.278561126721131,0.780581648600489,NA
"FER",45.1794754711219,0.158152013866778,0.486579918138248,0.325027827847682,0.745160010569788,0.990124243174288
"FER1L4",5.0477805384496,0.29163829521606,0.838764941759685,0.347699672096712,0.728065742948407,0.990124243174288
"FER1L5",12.0604562899706,0.29256681422397,0.850755717188075,0.343890506185447,0.730928631898698,0.990124243174288
"FER1L6",54.7127862460218,-0.440370945095799,0.463487733807365,-0.950124270772668,0.342049112113795,0.961637781926588
"FERMT1",6.00062478244873,1.54118177280932,0.771390132427542,1.99792777742602,0.045724490662063,0.764784403536533
"FERMT2",9.20373417601533,0.854480070645458,0.654329947086918,1.30588562307076,0.191591456423223,0.923324678791818
"FERMT3",15.9998890606445,0.185388770782374,0.815018916393153,0.227465604850999,0.820061711625676,0.990558356567863
"FES",4.22907809868942,0.521072470253316,1.05070372345827,0.495927118767856,0.619945832111482,0.988980376496145
"FEZ1",2.20403917119998,-1.03037311997869,1.23626900727523,-0.83345381459466,0.404588835140803,NA
"FEZ2",18.8625294312169,1.3828310736608,0.61217803256658,2.2588707861065,0.0238914237035022,0.667920514202544
"FEZF1",2.69210019633495,-0.998939547872736,0.841622123889157,-1.18692168316181,0.235258513619636,NA
"FFAR1",1.13368381825195,1.21178924471058,1.54316844886772,0.785260510995875,0.432300843589097,NA
"FFAR2",50.2025360140513,2.69029247241638,0.921874074131722,2.9182862908367,0.00351961041303082,0.368083127711159
"FFAR4",1.54455009466959,0.0269704661238341,1.15996649769397,0.0232510733520767,0.981449998958808,NA
"FGD1",1.43210329801709,-0.731552794201728,1.55369946686983,-0.470845752219737,0.637750889493108,NA
"FGD2",17.1592815429427,-1.18125148431889,0.721935245028399,-1.63622913890625,0.101791640138534,0.857780504162698
"FGD3",21.8441750718853,0.582896428207171,0.752216286120543,0.774905354965635,0.438395587647436,0.973956463790797
"FGD4",69.501870712608,0.257861860829721,0.516289690421684,0.499451888375129,0.617461072518955,0.988980376496145
"FGD5",1.8802869257681,0.0796401583702287,1.03022560730033,0.0773036098170024,0.938382019284147,NA
"FGD6",22.7535165514373,-0.593971705584474,0.558289031230346,-1.06391433891418,0.287367506707591,0.949249476302391
"FGF1",1.13244418825087,0.0493371543885821,1.69353821323687,0.0291325899840687,0.976758843773762,NA
"FGF11",1.51904183103568,0.117511882292027,1.05941930895188,0.110921031265973,0.911678967973659,NA
"FGF12",2.07861782359358,-0.964931446095398,1.06374603814842,-0.907106970546258,0.364350232300958,NA
"FGF13",86.3354141355483,0.714244065815419,0.595273031291028,1.19985960772718,0.230193869479601,0.938629309499412
"FGF14",14.8232086662525,0.237554630367465,0.820817054149965,0.289412396058797,0.772265810018592,0.990124243174288
"FGF23",2.57190984657053,2.83313872822724,0.808863261045891,3.50261764215114,0.000460710286300296,NA
"FGF5",7.85379464503316,-0.480761472985207,0.957550791271041,-0.502074122195701,0.61561538250893,0.988980376496145
"FGF7",9.69684656306458,0.0963191934243084,1.0371533062942,0.0928688100782917,0.926007784585049,0.995453364495464
"FGF7P6",2.99581689423668,0.679276246160695,1.08803710912803,0.624313491205348,0.532421725520518,0.984268551706185
"FGF9",1.59643250380235,1.26406640150259,1.29195196742536,0.978415942213129,0.327868646550926,NA
"FGFBP1",2.17831073998397,0.765579281406413,1.13416764154666,0.675014216031061,0.499666733053759,NA
"FGFBP3",1.1570564020738,-1.36687725520228,1.35114894331334,-1.0116406943637,0.311709881054163,NA
"FGFR1",4.0109272806318,-0.728354777883553,0.796222237727767,-0.914763169592083,0.360315973738787,0.964661021885631
"FGFR1OP",44.1257873129445,-0.559906440732787,0.509408469038476,-1.09913060886017,0.271711100535533,0.9430033020659
"FGFR1OP2",13.2773317695944,-0.204528266599897,0.605796516308522,-0.337618756618492,0.735650505606473,0.990124243174288
"FGFR2",11.0962700437044,0.046006298932616,0.66260987876418,0.0694319544683236,0.944645794297298,0.996346372838104
"FGFR3",4.28321745959328,0.485829186151812,0.801606042712744,0.606069765277343,0.544468427095479,0.985549365256271
"FGFRL1",13.2078746849828,-0.0290754112257897,0.62043739986396,-0.0468627636441081,0.962622605777485,0.996437851294979
"FGGY",16.4481436843409,0.913033500345349,0.604122182792341,1.51133914024672,0.130702066598295,0.892770616994921
"FGL2",58.67687681059,1.05222998001502,0.538650925827683,1.95345432368501,0.0507657845951459,0.77262112161726
"FGR",16.3647384695656,2.67549128600254,0.938684046571543,2.85025754488374,0.00436838411696996,0.389891558766801
"FH",9.03194143529067,0.0835891038668212,0.613329900496579,0.136287345194069,0.891594127611516,0.995363534185257
"FHAD1",76.7822836007404,0.0539987911978081,0.473050171876093,0.114150241154446,0.909118695790473,0.995453364495464
"FHDC1",5.36530398846084,0.244708063038582,0.72982379551472,0.335297457471906,0.737400711483938,0.990124243174288
"FHIT",4.95233678600227,0.206182799034066,0.875392064187174,0.235531949019338,0.813795884491315,0.990558356567863
"FHL1",3.62915976169015,2.27958663486909,1.09994594899834,2.07245332095179,0.0382231851517784,0.746890725277907
"FHL2",16.3699005737983,0.694591188924112,0.586513299247183,1.18427184825246,0.236305468943439,0.94086868936399
"FHL3",2.27257316335142,1.63175068405872,1.0806262566734,1.51000466070657,0.131042234928625,NA
"FHOD1",9.24374054642139,-1.45162976761093,0.710629888583227,-2.04273671982054,0.0410785077709933,0.75278784497621
"FHOD3",3.12879186138009,0.245349480894127,0.948437991643169,0.258687951195479,0.795876016757822,0.990558356567863
"FIBP",15.6084533014019,-0.151512365255375,0.584495658285365,-0.259218974696648,0.795466291649637,0.990558356567863
"FICD",2.77811326222659,-0.406305446211642,0.899933770863135,-0.451483719542995,0.651640956241404,NA
"FIG4",9.32826603049966,-0.871070951287971,0.612181084617552,-1.42289752685213,0.154765863293444,0.908697435767744
"FIGN",2.82612501330724,0.291426460709339,1.04782004713519,0.278126441182451,0.780915299047512,NA
"FIGNL1",5.40543655136193,-0.992400118343808,0.830933720223344,-1.19431922690183,0.232353119403852,0.938629309499412
"FILIP1",30.7940853491405,-0.166663151270381,0.578094010138995,-0.288297661534858,0.773118897028176,0.990124243174288
"FILIP1L",4.81668503964847,0.784915884034223,1.10553038362743,0.70999033193351,0.47771013156745,0.975754122190856
"FIP1L1",20.4359752919046,0.00460402706320383,0.505594726494275,0.0091061611641552,0.992734435011814,0.998674613541215
"FIS1",4.73068262742983,1.19959444934854,0.827717267452848,1.44928044456542,0.147259279959829,0.908347576726795
"FITM2",5.25231411857295,0.555231475536147,0.867124790354098,0.640313230243842,0.521968981134655,0.983330279361648
"FIZ1",3.28566321329879,-1.26351351192624,0.876172688580833,-1.44208274053006,0.149279033426792,0.908347576726795
"FKBP11",7.01697417392026,0.19016610789732,0.688929244841823,0.276031405722923,0.782523944663445,0.990124243174288
"FKBP14",13.277971531035,0.0810958534488338,0.70597841464669,0.114870160002581,0.90854803736433,0.995453364495464
"FKBP15",48.3677738924966,-0.301276577655342,0.468677163258296,-0.642823250787031,0.520338794469232,0.983330279361648
"FKBP1A",41.1209951700603,-0.232992737001466,0.457829746802783,-0.508906943309281,0.610817452890168,0.988980376496145
"FKBP1B",1.10444368893138,-1.67498890511978,1.37246813483087,-1.22042097926463,0.222305328396391,NA
"FKBP2",1.03633257064288,-0.714198048908529,1.17385754360865,-0.608419695215279,0.542909152149545,NA
"FKBP3",7.09680637529988,0.32924333824893,0.638495192290101,0.51565515641242,0.6060952799836,0.988980376496145
"FKBP4",17.7677478260063,0.693754624894231,0.527503735303607,1.31516533147379,0.188454343792265,0.923324678791818
"FKBP5",62.755473247084,-0.326756145781981,0.521968028948465,-0.626007969185871,0.531309714259611,0.984268551706185
"FKBP6",2.45534126491482,0.245237386744668,1.49289242980589,0.164269964699704,0.86951862517001,NA
"FKBP7",4.8261516346834,1.26932518568772,1.04833581045676,1.21080017779292,0.225971997044992,0.938546727861995
"FKBP8",32.6195869452126,0.292875323046966,0.521724824995562,0.561359760961072,0.574552309518331,0.98830790154471
"FKBP9",9.34695448470284,-0.428639927201539,0.626118035813836,-0.684599233185141,0.493596851064963,0.97888122729512
"FKBP9P1",2.56452059531485,-0.794473919382089,1.084845544036,-0.732338279628613,0.463962120369716,NA
"FKBPL",0.572213870409371,0.330979858850722,1.88348280984079,0.175727570817967,0.860507973969439,NA
"FKRP",4.10585272069061,0.484869254208318,0.798710239556602,0.607065278739246,0.543807591433891,0.985439055051009
"FKTN",9.81358741170518,-1.06942385384131,0.701793927436003,-1.52384312835028,0.127547903015022,0.889956926588943
"FLACC1",12.9206213462666,0.655488869098133,0.639090932799406,1.0256582208527,0.30505271394211,0.949549678426488
"FLAD1",7.4651348219022,0.418915040789095,0.674949080083368,0.620661696045798,0.534822236868043,0.984268551706185
"FLCN",17.1056623057551,-0.567327528199201,0.630588619329749,-0.899679300908115,0.368290941918656,0.967869913666218
"FLG",6.08021639623475,2.57429762486051,1.61402812685617,1.59495214614058,0.110722937308203,0.874001551907719
"FLG2",2.38158623923742,1.87673581272827,1.24322198964858,1.5095741777048,0.131152114443954,NA
"FLI1",50.0111093543551,-0.400900503293236,0.546433292092019,-0.733667785427914,0.463151236813654,0.974499258739265
"FLII",17.9417620615641,-0.30519376541903,0.465652724576554,-0.655410672613505,0.512203381858032,0.981146819489883
"FLNA",62.3154967950053,0.360887566151875,0.612518038716021,0.589186837514824,0.555735945840385,0.986617203891794
"FLNB",63.4681093303545,-0.155879455614109,0.439018189438767,-0.355063774950606,0.722541814186568,0.990124243174288
"FLNC",4.68220801240061,0.58364071535208,0.986720332226086,0.59149558014616,0.554188415715584,0.986617203891794
"FLOT1",39.7589556248815,0.901387392352219,0.516283258147856,1.74591637076497,0.0808254847653049,0.823357878072848
"FLOT2",33.4264696997892,0.0213711497193651,0.509082070676224,0.0419797729096555,0.966514822780196,0.996721257432085
"FLRT2",24.3861299943711,-0.0188050494251642,0.561138817188195,-0.0335122947284137,0.973266061564169,0.996721257432085
"FLRT3",4.94561002628163,1.33877000618804,0.895237067137975,1.49543629875382,0.134800613153489,0.900261772804784
"FLT1",124.562986025095,1.31769150072376,0.697377326834809,1.88949575791971,0.0588254306588857,0.784546309921829
"FLT1P1",0.634497080749244,0.786333519858714,3.69677998208333,0.212707687141168,0.831554970502729,NA
"FLT3LG",3.92536627462596,-1.69824475171531,0.94459021605818,-1.79786400795275,0.0721985609936935,0.808500084563494
"FLT4",2.26585564638863,2.28208418026826,1.36849386041556,1.66758817578858,0.0953975071076986,NA
"FLVCR1",18.6221800547182,-0.127846530305809,0.668064826899324,-0.191368449824219,0.848236936634466,0.993042935296177
"FLVCR2",5.0702806324367,-2.13051162117555,0.851344179501812,-2.50252679524077,0.0123310290867333,0.520875521813542
"FLYWCH1",6.56575591652547,0.6751817461035,0.701764201216112,0.962120531274543,0.335989061899779,0.959716342581771
"FLYWCH2",1.94059303354639,0.379975923886593,0.765265713410475,0.496528091129546,0.619521873148839,NA
"FMC1",1.3521236518186,-1.15330380766343,1.12218663338093,-1.02772905446998,0.304077296755612,NA
"FMC1-LUC7L2",3.36642957205723,-1.61577876222727,1.66215299287253,-0.972099902449346,0.331000850678011,0.957319049344895
"FMN1",27.5686210190031,0.228756560852891,0.446826200585017,0.511958700168849,0.608679914307648,0.988980376496145
"FMN2",3.93910983241351,-0.0404056176024218,1.08529182877539,-0.0372301868779519,0.970301469642939,0.996721257432085
"FMNL1",50.942511293261,0.820910915170895,0.660536976689767,1.24279327901495,0.213944019838713,0.931991221064126
