"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FAR1",50.3172646101506,0.163309520518602,0.495415650381834,0.329641424110712,0.741670918570836,0.999752511462153
"FAR2",14.5280449510052,0.111369171425639,0.585071533445627,0.190351375958696,0.849033797329503,0.999752511462153
"FAR2P1",7.01475155099466,-1.82500654821105,1.36177603989401,-1.34016644055002,0.180191239457359,0.999752511462153
"FAR2P2",7.00604769648511,-2.50820555201781,1.28561221766402,-1.95098142157926,0.05105925586137,0.999752511462153
"FARP1",45.0724973432458,-0.148437163771594,0.513385364351597,-0.289133999678914,0.772478836200513,0.999752511462153
"FARP2",28.9917328967768,-0.356603259969676,0.536728274243497,-0.664401853008952,0.506433147197426,0.999752511462153
"FARS2",7.05946194766213,0.221054252651516,0.753809692907119,0.293249416572245,0.769331514505206,0.999752511462153
"FARSA",7.63726502669732,0.259137251883416,0.724788854628895,0.35753481890405,0.720691464677064,0.999752511462153
"FARSB",15.8399343227021,-0.275640219432851,0.605121946828167,-0.455511853234969,0.648741042030365,0.999752511462153
"FAS",8.75620415157864,-0.347496592405643,0.868160478869013,-0.40026769343191,0.688959360341936,0.999752511462153
"FASLG",4.37938342255658,-2.36452682230257,1.06778295005734,-2.21442646389473,0.0267994561078495,0.999752511462153
"FASN",31.0096121657345,0.223619465277493,0.6099559868214,0.366615739674625,0.713905665977581,0.999752511462153
"FASTK",7.07009904350261,-0.0344107355536723,0.728862496043042,-0.0472115601234615,0.962344614150804,0.999752511462153
"FASTKD1",5.18811725394774,-0.571025972500778,0.865268628356644,-0.659940686380015,0.509291893275137,0.999752511462153
"FASTKD2",17.8717718658689,0.083921574080687,0.638972935446598,0.131338229563716,0.895507750888103,0.999752511462153
"FASTKD3",3.70218429451697,0.671746332520267,0.835908961786273,0.803611832423469,0.421621187409171,0.999752511462153
"FASTKD5",9.4542001978032,-0.186633091361056,0.661820066797634,-0.281999746946512,0.777943704337919,0.999752511462153
"FAT1",36.9874105055967,1.01637340476313,0.603406970679551,1.68439122209428,0.0921060860960514,0.999752511462153
"FAT2",17.6948327474223,0.252281347087214,0.712092909717126,0.354281504063046,0.723127927634825,0.999752511462153
"FAT3",2.34173989621185,-0.765832535971058,1.18610560990417,-0.64566976968681,0.518493242365512,0.999752511462153
"FAT4",7.17063938560848,-0.0655854945173613,1.48236382499049,-0.0442438579596222,NA,NA
"FAU",30.6957262458508,0.598934566788548,0.634362817862951,0.944151438141103,0.345092266879511,0.999752511462153
"FAXC",4.56595223614556,1.89075093952978,0.954860775851423,1.98013258827586,0.0476886321866607,0.999752511462153
"FAXDC2",12.1156319839705,1.06105168249461,0.70933685250555,1.4958361161509,0.134696367229796,0.999752511462153
"FBF1",6.69333707018558,-0.80755342338789,0.914554887274855,-0.88300159413526,0.377235410205404,0.999752511462153
"FBH1",16.9254315863833,-0.32309137628448,0.608420860364652,-0.531032706687337,0.595396114682101,0.999752511462153
"FBL",17.1818107892335,0.400953720535708,0.642433738158577,0.624116849287789,0.532550849206929,0.999752511462153
"FBLIM1",7.5018158661656,1.49586376254967,0.886787503856535,1.68683450775336,0.0916351781015369,0.999752511462153
"FBLN1",20.0392819541716,-0.288987538060876,0.803855524921484,-0.359501837210241,0.719219703656296,0.999752511462153
"FBLN5",4.85409732657722,0.0669662894037535,0.797193441198504,0.0840025594077595,0.933054396849986,0.999752511462153
"FBLN7",1.48189392564089,0.567747079222959,1.51632238650376,0.374423726956927,0.708089093075812,0.999752511462153
"FBN1",6.67061621316645,1.04634780510388,1.03522006418941,1.01074915498588,0.312136504031816,0.999752511462153
"FBN2",4.58825813474638,-0.317740547244766,1.12298707523317,-0.28294230116477,0.777221067268648,0.999752511462153
"FBP1",4.109293905972,0.0248383265150494,1.08629615630246,0.022865151801323,0.981757837957658,0.999752511462153
"FBRS",21.5010154360604,-0.362154885240721,0.634893049043773,-0.570418727667866,0.568393730524673,0.999752511462153
"FBRSL1",5.95391011614059,0.824899556714221,0.761570021026975,1.08315655020381,0.278738941846882,0.999752511462153
"FBXL12",7.80507532811685,0.257335609199221,0.795005784084352,0.32369023515421,0.746172564406766,0.999752511462153
"FBXL13",16.2313425026593,0.26999676567698,0.698151865195672,0.386730708799737,0.698955579382497,0.999752511462153
"FBXL14",7.38717017381621,-0.0338167064124014,0.758387817959499,-0.0445902552910038,0.964433910086703,0.999752511462153
"FBXL15",3.05692624947182,-0.180868222498974,1.17159222752276,-0.154378134516482,0.877311593102011,0.999752511462153
"FBXL16",1.18480995633881,-0.991202394282492,1.92832258055444,-0.514023122623754,0.607235824570524,0.999752511462153
"FBXL17",17.5095653350187,0.268320216227713,0.581798329785656,0.461191107796006,0.644661500831638,0.999752511462153
"FBXL18",20.9062897090043,0.928910933067214,0.679595510200561,1.36685854912884,0.171669646666498,0.999752511462153
"FBXL19",3.09288538247011,0.0323548399040126,1.00160658756876,0.032302942398321,0.974230462736296,0.999752511462153
"FBXL2",17.9278518263052,-0.298140731838886,0.681833991899556,-0.437262934058599,0.661920673124316,0.999752511462153
"FBXL20",35.7102372733463,-0.199720719713124,0.565634544286055,-0.35309144699642,0.724019884767909,0.999752511462153
"FBXL22",1.33141967853457,0.457300852003504,1.76887458532173,0.258526441500276,0.796000644966974,0.999752511462153
"FBXL3",30.5387250577607,0.134662146053451,0.539781683107283,0.249475205009294,0.802993218221259,0.999752511462153
"FBXL4",21.0324976008733,0.16570630666001,0.594394393443659,0.278781745736162,0.780412324088875,0.999752511462153
"FBXL5",120.483149649884,-0.208582582576167,0.550248564464713,-0.379069744196567,0.704636073218208,0.999752511462153
"FBXL6",0.611936708190341,-1.10396315930466,1.74862359127827,-0.631332646323071,0.527823045280369,0.999752511462153
"FBXL7",10.221179257339,-0.305222549714682,0.764115142032735,-0.399445754867145,0.689564785878688,0.999752511462153
"FBXL8",3.69535611919994,0.0376718326096099,1.02363070455213,0.0368021713710634,0.970642742719197,0.999752511462153
"FBXO10",1.29387507548058,-0.815082083347033,1.81557046485194,-0.448939933275188,0.653474988046823,0.999752511462153
"FBXO11",70.0250380546098,-0.0333773551546227,0.475304077825044,-0.070223161785935,0.944016039390742,0.999752511462153
"FBXO15",83.6295094941832,0.244214302104359,0.646625718345531,0.377674897820659,0.705672117675804,0.999752511462153
"FBXO16",2.81851033676045,-0.162888340244618,0.974522087905427,-0.167146894119885,0.867254468809002,0.999752511462153
"FBXO17",3.2777681705692,-0.488146258913517,1.14411658705273,-0.426657793827631,0.669628596183585,0.999752511462153
"FBXO2",1.43775970999517,-2.01490932055277,1.48850027143005,-1.35365062353464,0.175847867972919,0.999752511462153
"FBXO21",16.9857840642889,-0.561543629799919,0.601747404979691,-0.9331882865683,0.350722761479588,0.999752511462153
"FBXO22",22.1428616178401,-0.248908031303295,0.648725776181707,-0.383687592573131,0.701210009764428,0.999752511462153
"FBXO24",6.69409832471415,0.318422855431722,1.03725193253022,0.306986996548636,0.758853269906143,0.999752511462153
"FBXO25",27.3718471433659,-0.171703558332788,0.610204147726193,-0.281387071806392,0.778413532910561,0.999752511462153
"FBXO27",4.00768018072102,-0.810351429074883,0.721268700937728,-1.12350837908444,0.261221643946172,0.999752511462153
"FBXO28",36.5919837917986,-0.103997615624314,0.506361803506439,-0.205382030998694,0.837273658220635,0.999752511462153
"FBXO3",20.2265301187942,-0.0120237037332698,0.590451425786377,-0.0203635781169574,0.983753338273794,0.999752511462153
"FBXO30",13.3618221381467,0.044733292442616,0.622775831298958,0.0718288831943162,0.942738086717017,0.999752511462153
"FBXO31",5.30634614850171,0.382649435954232,0.819476075528954,0.466943999197585,0.640539944678548,0.999752511462153
"FBXO32",21.6475781532467,0.560342647862215,0.6154311768894,0.910487913034206,0.362565253243668,0.999752511462153
"FBXO33",9.10863861897787,0.432035140775281,0.675190915364493,0.639871080821715,0.522256416363195,0.999752511462153
"FBXO34",33.2947459891222,0.0928753534976794,0.526468399124199,0.176412019509967,0.859970262546818,0.999752511462153
"FBXO36",19.9355990247767,-0.802866838575584,0.627164513627391,-1.28015348625509,0.200491160884213,0.999752511462153
"FBXO38",26.0726285294951,1.0269075508095,0.618262421158921,1.66095741171618,0.0967220004005453,0.999752511462153
"FBXO39",5.52022985451139,1.88697831931858,1.25065852882764,1.5087877912506,0.131353021702625,0.999752511462153
"FBXO4",3.88901212996368,0.206540042492247,0.90796421918079,0.227475971111061,0.820053651787531,0.999752511462153
"FBXO40",4.03057639347567,0.598708348551033,1.41883324703913,0.421972314083024,0.673045225808538,0.999752511462153
"FBXO41",4.90171930593504,-0.293064948439336,0.98094320203397,-0.298758325488846,0.765124450861244,0.999752511462153
"FBXO42",21.9226539675175,-0.522885496122813,0.57571234908133,-0.908240889668577,0.363750964956048,0.999752511462153
"FBXO43",1.70851373990168,2.96677468037026,1.63686661807051,1.8124718578887,0.069913318490455,0.999752511462153
"FBXO44",7.28697112660655,-0.575347281833646,0.938447877050017,-0.613083897256216,0.539820867003081,0.999752511462153
"FBXO45",10.8185826483113,0.494145471430014,0.636283334265379,0.776612312187196,0.437387535302321,0.999752511462153
"FBXO46",2.73185658350735,-0.766129283093641,1.08189695288294,-0.708135170407985,0.478861320602247,0.999752511462153
"FBXO48",11.4484189496955,0.576840649880482,0.80355296639024,0.717862635081535,0.472841988626823,0.999752511462153
"FBXO5",4.76738678404773,-0.0444456432447435,1.0206342088826,-0.0435470836249974,0.965265432795115,0.999752511462153
"FBXO6",14.5959587355848,-0.100159276240592,0.683038173412303,-0.146637889563653,0.88341784539001,0.999752511462153
"FBXO7",51.4805221943163,-0.216186335300363,0.455442142374546,-0.474673542885663,0.635019678444858,0.999752511462153
"FBXO8",10.1177781253667,0.1308774309545,0.687020588169224,0.190500012966515,0.848917333025996,0.999752511462153
"FBXO9",25.7000597149698,0.834065855647763,0.534563252606855,1.56027533052516,0.118694830541343,0.999752511462153
"FBXW10",4.17933103261366,1.35762982943203,1.04655210692859,1.29724054869699,0.194548432935149,0.999752511462153
"FBXW11",28.4169011589772,0.182481329310644,0.543515803053528,0.335742453642461,0.737065088822862,0.999752511462153
"FBXW12",2.95037873348501,1.27592657652468,1.15028359602335,1.10922782949847,0.267331909964463,0.999752511462153
"FBXW2",41.9783493480154,-0.262658923929774,0.501206438426529,-0.524053371609425,0.600241418760685,0.999752511462153
"FBXW4",22.069046737593,-0.42330299713907,0.561503034659517,-0.753874816359188,0.450924393804983,0.999752511462153
"FBXW4P1",0.714290101282044,-1.67291419861646,1.77741160590929,-0.941208098931382,0.346598227162646,0.999752511462153
"FBXW5",18.3238330206852,-0.603621204241656,0.625517763922208,-0.964994503843899,0.334547564663121,0.999752511462153
"FBXW7",33.4619847780075,0.678449989154705,0.548333831557304,1.23729368882431,0.215978070048674,0.999752511462153
"FBXW8",11.2712284168961,-0.0932614294393218,0.746298916876057,-0.124965248281086,0.900551062479589,0.999752511462153
"FBXW9",3.0179330866831,-0.473812844396823,1.08497756950365,-0.436702893879714,0.662326830265673,0.999752511462153
"FCAR",37.7683861922044,0.858951073037999,0.903926835453435,0.950244023463608,0.341988274247383,0.999752511462153
"FCER1A",6.85272158508855,0.415791286564016,1.00116632826161,0.415306902386523,0.677917248955829,0.999752511462153
"FCER1G",34.9196091735392,-0.188444935372476,0.702076570504809,-0.268410802025454,0.788383125672001,0.999752511462153
"FCER2",2.11465544175412,5.39319239037989,2.96549127981621,1.81865056460869,0.0689647582449026,0.999752511462153
"FCF1",23.2595774015986,-0.453432650567813,0.544718301565425,-0.832416772604714,0.405173737970956,0.999752511462153
"FCGBP",21.6498132918899,-0.456676591822785,0.725049973379407,-0.629855332170068,0.528789239780216,0.999752511462153
"FCGR1A",18.6028532049229,1.73630269998582,0.89186552500231,1.94682118695116,0.0515561759725322,0.999752511462153
"FCGR1B",12.6579391632987,0.579638688890267,0.886331576405789,0.653974995724277,0.513127915058061,0.999752511462153
"FCGR1CP",1.6408501193939,-3.78694202199311,1.8139775697783,-2.08764545112646,0.036829828831388,0.999752511462153
"FCGR2A",155.32692070082,-0.0786285150792593,0.721215886506225,-0.109022161810881,0.913184912522215,0.999752511462153
"FCGR2B",10.7903864884366,1.64584978814517,1.18024279022983,1.39450103128753,0.163166358296179,0.999752511462153
"FCGR2C",8.24650268240081,1.56371245583836,1.1157405223243,1.40150189452728,0.161064041416341,0.999752511462153
"FCGR3A",85.9767421909885,-0.0896227333503508,0.626102949353797,-0.143143764843866,0.886176641465187,0.999752511462153
"FCGR3B",79.7614034389993,-1.24089574896794,1.00253834673704,-1.23775390039362,0.215807326554209,0.999752511462153
"FCGRT",8.50712775915738,-0.712393598382615,0.822662334390792,-0.865961122323857,0.386511482259343,0.999752511462153
"FCHO1",4.71064684584173,1.52839844533415,1.1281070945204,1.35483453012405,0.175470282434124,0.999752511462153
"FCHO2",38.7719417617758,-0.14683192762708,0.521969673887494,-0.28130356028831,0.778477579809896,0.999752511462153
"FCHSD1",9.790977984498,0.769837949768735,0.865847725623098,0.889114710343242,0.373941433865312,0.999752511462153
"FCHSD2",49.3555641910615,-0.385118870881957,0.530423924894429,-0.726058635003328,0.467802825868718,0.999752511462153
"FCMR",11.675047229732,-0.256433612643318,1.1757658504799,-0.218099218087218,0.827351806617218,0.999752511462153
"FCN1",14.9191373118325,-0.737106757208544,0.688929558321601,-1.06993051510856,0.28465058640491,0.999752511462153
"FCRL1",6.03784974976684,2.65779249076255,1.482878118371,1.79232025736697,0.0730816801731237,0.999752511462153
"FCRL2",7.00106013898709,0.980307030203899,1.43124320703321,0.684933926943103,0.4933856159148,0.999752511462153
"FCRL3",8.70840111552328,0.746515856976569,1.71630750742726,0.43495460676251,0.663595376709821,0.999752511462153
"FCRL4",3.96759851335508,0.991668440369159,2.57709339550628,0.384801125988816,0.700384764827645,0.999752511462153
"FCRL5",51.2416943770306,0.423593992523619,0.798606976898437,0.530416092993249,0.595823470586541,0.999752511462153
"FCRL6",3.30817865703269,-1.22231215488401,1.15833207801677,-1.05523465859358,0.291318016657678,0.999752511462153
"FCRLA",4.11616249944837,0.797758079672604,2.08118341438883,0.383319449000547,0.701482920338026,0.999752511462153
"FCSK",6.35578763128829,0.0161758572680652,0.854838922913831,0.0189226962348973,0.984902773804143,0.999752511462153
"FDFT1",30.4981145985543,-0.0864710453447134,0.530206999951016,-0.16308921864989,0.870448188417736,0.999752511462153
"FDPS",12.4610454156139,-0.143534212631906,0.608498644160478,-0.235882551274925,0.81352380831295,0.999752511462153
"FDPSP2",1.72085049376217,0.868249730202765,1.58135719748703,0.549053516550543,0.58296872384563,0.999752511462153
"FDPSP3",1.83168531508161,1.5702896695266,1.68291089941816,0.933079505319916,0.350778919987091,0.999752511462153
"FDPSP7",1.52235939192441,0.280443833456152,2.11309344777189,0.13271719419312,0.894417044160394,0.999752511462153
"FDX1",12.1041199149643,-0.264156654023115,0.642458877880362,-0.411165077046854,0.680951494040351,0.999752511462153
"FDX2",1.64193496112862,-0.752057426631872,1.38497094030724,-0.543013145434686,0.587120751615587,0.999752511462153
"FDXACB1",1.85242823640235,-1.01346627360053,1.1128722069506,-0.910676236921704,0.362465988339542,0.999752511462153
"FDXR",2.42105662577373,-0.740377808142884,1.06417027342894,-0.695732465592428,0.486596389819701,0.999752511462153
"FECH",20.0540040917465,0.723470238946339,0.669473065826787,1.080656229318,0.27985006022021,0.999752511462153
"FEM1A",25.5652062985523,-0.725291967095729,0.608542105094134,-1.19185174045358,0.233319383847845,0.999752511462153
"FEM1B",74.7140342630583,-0.398070302620763,0.464453155413162,-0.857073093338452,0.391404490266729,0.999752511462153
"FEM1C",46.1127468690922,0.459940989968458,0.481153639971494,0.955912938735551,0.339116221496113,0.999752511462153
"FEN1",2.6936409807395,-0.616635622104928,0.988690387692692,-0.623689306360074,0.532831647281865,0.999752511462153
